gene_id,rpkm
ENSG000001750486,1.25759648875211
ENSG00000175087,9.83499981383725
ENSG00000175093,2.0349736922449
ENSG00000175105,3.59895407551401
ENSG00000175155,2.12926428182821
ENSG00000175175,6.26139616573981
ENSG000001751824,1.26802270387619
ENSG000001751986,3.1508475692426
ENSG00000175264,0.209982338731645
ENSG000001752657,3.15440943617006
ENSG000001752791,3.45892974269728
ENSG000001752878,6.75348475253837
ENSG00000175294,0.0366718187419259
ENSG000001753094,6.86067568980828
ENSG000001753549,4.65178516686797
ENSG000001753875,3.12279996886301
ENSG000001753955,4.05266585538852
ENSG00000175414,8.59153794821187
ENSG000001754719,1.01377744151342
ENSG00000175536,5.51887470351608
ENSG00000175548,3.39559840398032
ENSG000001755911,0.459297732669219
ENSG000001755954,3.68789817488926
ENSG000001756005,2.7095064303194
ENSG00000175691,5.50678256355786
ENSG00000175711,0.77541397622481
ENSG000001757273,8.95573447924283
ENSG000001757644,2.78721219367979
ENSG00000175782,1.68139246414641
ENSG00000175874,0.263914834183732
ENSG00000175879,3.94732702312593
ENSG000001758931,3.3654654233633
ENSG000001759844,3.06644660639586
ENSG000001760247,2.16160442133295
ENSG000001760495,1.18681001668981
ENSG00000176055,3.56319185892752
ENSG000001761558,3.78674680604586
ENSG00000176182,7.46223904492193
ENSG00000176222,3.93160710535974
ENSG000001762253,2.48727804277192
ENSG000001762734,6.24649756158013
ENSG000001763713,2.28216322952506
ENSG00000176387,1.18683940143095
ENSG00000176401,7.00615648115985
ENSG000001764062,0.290716080941807
ENSG000001764223,2.69821153634755
ENSG00000176428,2.68037742115961
ENSG000001764633,0.345013164008303
ENSG000001765310,1.84808793731779
ENSG00000176532,0.756897305087389
ENSG000001765332,3.15726986483647
ENSG00000176542,4.96010455335578
ENSG00000176595,5.29267253580696
ENSG000001765971,2.8987661427028
ENSG000001766410,1.13028375929535
ENSG00000176678,0.281362093930022
ENSG00000176692,0.466382535630476
ENSG000001766978,0.147739312365148
ENSG000001767155,2.9452264321748
ENSG000001767716,0.277442691256289
ENSG00000176928,0.227130032544152
ENSG00000176973,4.13435862908454
ENSG000001770001,2.53676307556701
ENSG000001770345,15.0183358303994
ENSG000001770424,7.04752326835549
ENSG00000177045,1.60730101788621
ENSG000001770543,4.9735143861394
ENSG00000177076,1.18084347032205
ENSG00000177096,0.246870829712247
ENSG000001771814,2.35311520182314
ENSG000001772006,6.02134530918365
ENSG00000177272,0.811300379286771
ENSG000001773742,0.335100022926741
ENSG000001774590,4.03141284006174
ENSG000001774635,12.9544968406545
ENSG00000177465,0.067745414
ENSG000001775703,0.847334974571972
ENSG000001775957,3.18005135343432
ENSG000001776140,2.23764083502489
ENSG00000177675,0.009630495
ENSG000001776795,0.61130759883681
ENSG000001776856,0.438870018451022
ENSG00000177721,0.667764936811261
ENSG000001778421,11.7779428374213
ENSG000001778534,10.4952630612078
ENSG000001778732,2.58249516869043
ENSG00000177932,0.482322234153713
ENSG000001779433,1.06515692939618
ENSG000001779893,0.714855807577146
ENSG000001780262,2.34495671430792
ENSG000001780316,0.0530665773999206
ENSG00000178033,0.195261908908387
ENSG000001780386,0.164901737968505
ENSG000001780781,0.537069980027964
ENSG000001780933,1.08680558655155
ENSG000001781049,1.52754436343701
ENSG000001781272,2.08474610354642
ENSG00000178150,0.421426970112358
ENSG000001781775,2.86193310172464
ENSG000001781845,3.51701622529286
ENSG000001781884,6.92290449719552
ENSG00000178229,7.66232933437104
ENSG000001782954,5.76056128532551
ENSG00000178301,1.70849971506744
ENSG000001783380,6.69038612971584
ENSG00000178343,1.98235919978996
ENSG000001783854,3.40245889993697
ENSG00000178538,7.20181752063069
ENSG000001785684,1.37377529819551
ENSG000001786625,1.17674592766298
ENSG000001786853,0.125934357075398
ENSG00000178694,4.55692793009331
ENSG00000178700,2.75351644477308
ENSG000001787525,5.70213498342042
ENSG000001787614,7.76645592098826
ENSG000001787734,0.852337647856271
ENSG000001788212,1.69986906591789
ENSG000001789175,2.07617776524168
ENSG00000178919,1.6098330955011
ENSG00000178935,3.44787899634929
ENSG00000179046,0.010117485
ENSG00000179104,2.35818322559656
ENSG000001791529,6.6017280333756
ENSG000001793144,6.35718727870884
ENSG00000179331,8.0840824695278
ENSG000001793358,3.91151124792293
ENSG000001793617,3.87772012043215
ENSG000001793643,5.20293105837808
ENSG000001794543,2.84548898708486
ENSG00000179546,0.678338889970529
ENSG00000179598,12.4472659942094
ENSG000001796300,1.25413171217504
ENSG000001797152,0.0592701001367332
ENSG00000179855,1.0651487590523
ENSG00000179859,2.43424371499293
ENSG000001799120,4.730468687994
ENSG000001799130,0.0546973921128132
ENSG000001799152,0.0035971297
ENSG00000179922,3.63911390667714
ENSG000001799651,6.51333703452421
ENSG000001799810,6.21874575770999
ENSG00000180011,10.114547259985
ENSG000001800961,0.82690550432747
ENSG000001801901,5.57970884814084
ENSG000001802633,2.05679983544181
ENSG000001803545,11.2698770873901
ENSG000001803766,6.52563442332689
ENSG00000180423,2.00534051208647
ENSG000001804251,2.82234485040496
ENSG000001805926,2.72288467048382
ENSG00000180616,0.868902349451505
ENSG000001806670,15.2148615937376
ENSG00000180730,12.6649048438947
ENSG000001807393,0.651494712454278
ENSG000001807581,4.55368798395931
ENSG000001807734,6.01182732223763
ENSG000001808221,4.76004134790254
ENSG00000180828,0.0835024378921499
ENSG000001808555,1.88110580829718
ENSG00000180875,0.227105940082828
ENSG000001809027,3.56180767933294
ENSG000001809981,1.32767153364635
ENSG00000181004,2.22791496030528
ENSG00000181007,4.936290113258
ENSG000001810270,7.1953462798859
ENSG000001810353,2.40057881723687
ENSG000001810613,34.592363122656
ENSG000001810900,4.4509029747939
ENSG000001811355,2.11095832425966
ENSG000001812206,5.93580332595178
ENSG00000181264,4.97770256885136
ENSG00000181284,2.89550229797661
ENSG000001813501,3.15876253379309
ENSG000001813813,0.0571761588290364
ENSG00000181418,2.22207366692667
ENSG000001814442,0.897705736008779
ENSG000001814507,10.1517977452465
ENSG000001814813,5.39833997757966
ENSG000001815134,2.39518246029922
ENSG000001815775,0.0390002692359172
ENSG000001816191,1.40114071478331
ENSG000001816387,1.49019384867982
ENSG000001816667,8.916394572018
ENSG00000181690,3.78365183513226
ENSG000001817226,0.131352825970497
ENSG00000181754,2.09869119408355
ENSG00000181773,0.486476892774845
ENSG000001817901,0.765560446929748
ENSG000001818044,0.625713453004043
ENSG000001818274,4.07671968249691
ENSG000001818944,3.7497196034149
ENSG000001818961,3.31841642092279
ENSG000001819828,0.042562691
ENSG000001820100,5.56645437107492
ENSG000001820227,4.23070258164602
ENSG00000182103,0.325840935169498
ENSG000001821410,3.71209078249573
ENSG000001821505,6.55939153071312
ENSG000001821753,1.93445747775001
ENSG000001821792,0.103610503886593
ENSG000001821858,1.87560374848537
ENSG000001822534,1.06937518476943
ENSG000001823104,1.00492603652199
ENSG00000182318,3.00653919825207
ENSG00000182372,3.36130934233478
ENSG00000182405,1.52841777398713
ENSG000001825343,8.26789507920005
ENSG000001825524,2.82960470186242
ENSG000001825686,3.35686200728267
ENSG000001826064,7.89784483394533
ENSG000001826217,1.96944630746073
ENSG000001826674,0.050150344
ENSG00000182685,1.72104928585329
ENSG00000182749,1.43192762887223
ENSG00000182752,0.027365551582479
ENSG00000182759,1.18443518062512
ENSG000001827741,13.5173808477863
ENSG000001829023,0.346488124324661
ENSG000001829035,8.12782000965692
ENSG000001829194,1.87727232330551
ENSG000001829236,2.03816026982883
ENSG00000183018,0.855581262968437
ENSG000001830238,0.320481053766018
ENSG000001830492,2.70597008993827
ENSG000001830605,3.82837774298181
ENSG000001830926,0.392573025503951
ENSG000001831374,4.25032847764074
ENSG00000183150,0.421133492204839
ENSG00000183161,1.87942042863797
ENSG00000183186,0.480057618620269
ENSG00000183196,0.361303876067983
ENSG000001833091,6.79133974706492
ENSG000001833232,4.88220657549777
ENSG000001833541,3.72278574062782
ENSG000001834011,0.328226906170488
ENSG000001834752,7.34801232848078
ENSG000001834862,0.0059239652
ENSG00000183578,0.701822279297291
ENSG000001835795,7.21969659569478
ENSG00000183580,0.0715585769166001
ENSG000001836215,0.705035851243776
ENSG000001836470,4.03500006178457
ENSG000001836552,2.17039514080898
ENSG000001836712,0.257355274669435
ENSG00000183688,29.5591156103131
ENSG00000183718,5.0959019969858
ENSG000001837232,18.7716872527504
ENSG000001837622,6.621730233563
ENSG000001837802,0.289184055313867
ENSG000001838266,2.65689950192835
ENSG00000183840,0.033319053
ENSG000001838503,0.043654203240558
ENSG000001838735,1.02408065652723
ENSG000001840583,12.0767131507415
ENSG000001841566,0.008900134
ENSG00000184160,7.50097298397677
ENSG000001841828,4.12114094320443
ENSG000001842080,6.34422584694481
ENSG000001842212,0.953618601190724
ENSG000001842264,3.53518032474461
ENSG000001842717,1.71400071177638
ENSG000001843044,2.90490713045178
ENSG000001843054,0.793836273819785
ENSG000001843074,5.15461869445164
ENSG000001843492,7.13939895348531
ENSG00000184378,2.26680562198723
ENSG000001843818,1.53227944854845
ENSG000001844655,4.09445314698591
ENSG000001844891,2.3303963795237
ENSG000001845450,1.48218880114342
ENSG000001846355,0.08406626
ENSG000001847191,0.077327903
ENSG00000184731,0.595753705728338
ENSG00000184786,3.91399569965677
ENSG000001847925,1.49268379780074
ENSG000001848384,0.991951760528664
ENSG00000184860,0.0035794713
ENSG00000184898,0.676847962942291
ENSG000001849395,4.32652030556869
ENSG000001849860,5.92103495999247
ENSG00000184988,0.0857428005884898
ENSG00000185015,1.2174662316632
ENSG000001850196,2.600290840316
ENSG000001850246,3.56735469099548
ENSG000001850468,0.247814903394076
ENSG000001851000,0.35288195135873
ENSG00000185112,1.42085305996125
ENSG000001851333,1.93201459127551
ENSG000001851582,1.59122270110698
ENSG000001851644,1.30062125228534
ENSG000001852196,5.2414169076135
ENSG000001852201,1.62672077964277
ENSG000001852528,9.81170409769399
ENSG000001852785,4.04472362465957
ENSG000001853443,8.13080532115455
ENSG000001853477,3.80435685964524
ENSG00000185352,2.94460180444675
ENSG00000185361,1.09806494454184
ENSG000001853790,2.51862292698538
ENSG000001854046,0.0448102486
ENSG000001854149,18.8744825120961
ENSG000001854361,3.91221466489016
ENSG000001854422,1.39090435080973
ENSG00000185477,2.89674759396947
ENSG00000185482,0.643112281344478
ENSG000001854831,2.94113787253602
ENSG00000185561,2.69617211434009
ENSG000001855651,0.527280880896295
ENSG000001855859,0.328835003154896
ENSG000001856211,1.56140774196677
ENSG000001856330,0.401236690546214
ENSG000001856583,10.3380344403801
ENSG000001856644,0.485141098296497
ENSG00000185669,0.949811633337445
ENSG000001856976,4.06812555573396
ENSG000001857161,3.13013864532893
ENSG000001857605,2.8779514363886
ENSG000001857610,0.259450334533731
ENSG000001858383,3.13751598273008
ENSG000001858694,4.44653664184966
ENSG000001858802,1.44744729298374
ENSG000001859173,5.64819893215913
ENSG00000185924,1.55495136391976
ENSG000001859465,4.14748947467179
ENSG000001860174,4.39025069488255
ENSG000001860202,8.568720671731
ENSG000001860732,1.73493876837126
ENSG000001860885,0.07679494
ENSG000001861040,4.55817730092425
ENSG000001861974,2.30710648895934
ENSG000001862606,2.72089476836784
ENSG000001862722,3.25113913090911
ENSG000001862971,0.411211368
ENSG000001863001,1.30287130805503
ENSG000001863141,2.41489450228763
ENSG00000186352,0.376474171283652
ENSG000001863641,2.23835416591914
ENSG000001864461,1.27580821394931
ENSG000001864484,5.93502429994029
ENSG000001864703,3.91057823911922
ENSG000001864729,1.32007809535054
ENSG000001865173,0.326996415214356
ENSG000001865321,6.77339886608522
ENSG000001866540,2.58771721693128
ENSG000001866604,20.8805705613755
ENSG00000186666,3.07942534184391
ENSG000001866875,14.1051706893816
ENSG000001868122,8.51145029511659
ENSG000001868143,3.46407223503063
ENSG00000186832,0.002013833
ENSG000001868540,0.136430501858159
ENSG00000186889,0.952550895518264
ENSG000001869183,6.69652099307546
ENSG000001869516,2.56465166131382
ENSG000001869985,0.990307973227681
ENSG00000187049,6.83743243255718
ENSG00000187068,0.936872930594718
ENSG000001871183,2.25853697697682
ENSG000001871477,9.04654360886086
ENSG000001871873,3.1268046665922
ENSG000001872102,2.83802794985153
ENSG000001872605,0.151353970212226
ENSG000001872663,2.7601975218705
ENSG000001873910,0.213513514712391
ENSG00000187475,1.59539
ENSG000001875313,5.18774114414298
ENSG000001875830,0.0994558304538156
ENSG000001876055,4.84356894703553
ENSG000001876075,2.67428273719684
ENSG000001876095,0.934401206790502
ENSG00000187626,5.89260402813906
ENSG000001876306,1.11355619910131
ENSG00000187650,1.68747527528681
ENSG000001876722,1.39267897933555
ENSG000001877204,0.551793356668337
ENSG000001877424,9.13972587007201
ENSG000001877641,1.97363523484145
ENSG00000187792,4.66588231973292
ENSG000001878003,0.0226437964
ENSG00000187815,5.03217529053541
ENSG00000187824,0.812827081910277
ENSG00000187867,1.3800717264546
ENSG000001879613,6.43985056387257
ENSG00000187987,2.2679179856562
ENSG000001879943,0.441122731656841
ENSG000001880262,1.82152005965982
ENSG00000188060,0.0690273619662482
ENSG00000188070,8.05472318340064
ENSG000001881303,6.69643672194236
ENSG000001881773,1.32505354947177
ENSG00000188211,20.1404719949332
ENSG00000188215,1.80175022554948
ENSG000001882663,3.34037728529197
ENSG000001882831,3.08884429377337
ENSG000001883123,2.35585105904182
ENSG000001883213,2.77071840718959
ENSG000001883432,6.13159228626016
ENSG000001884289,10.1490808711755
ENSG000001884523,1.30100796520652
ENSG000001885011,0.110350068972535
ENSG000001885175,3.46775233282786
ENSG00000188542,2.40499783142132
ENSG000001885492,0.501058834877058
ENSG000001885593,4.97560032022689
ENSG000001886102,2.11133928343662
ENSG00000188620,0.32245344462497
ENSG000001886472,11.0015989286403
ENSG000001887352,5.50032395379244
ENSG00000188747,1.12798551443215
ENSG000001887600,2.92327927675128
ENSG000001887662,0.349609229444415
ENSG00000188783,0.0214802182
ENSG000001887851,2.57887706461271
ENSG00000188786,3.74085486616942
ENSG000001888485,6.86914452332185
ENSG000001888683,0.0696685190388331
ENSG000001888789,1.8375511279642
ENSG00000188910,0.014172822
ENSG00000188997,1.11784979077872
ENSG000001890423,8.97726505710824
ENSG000001890505,5.09100455299431
ENSG00000189114,4.88178108270337
ENSG000001891805,12.1552401701454
ENSG00000189190,0.0454714844659981
ENSG000001891952,1.39909981544947
ENSG000001892983,3.73695058622116
ENSG000001893193,7.89937586641616
ENSG000001893376,1.54528185435445
ENSG000001893391,6.20150647007678
ENSG000001893621,1.69642525913855
ENSG000001894101,3.03681977439214
ENSG00000189431,0.031490648
ENSG00000196081,3.56808085601698
ENSG000001961503,1.90131776578158
ENSG000001961552,4.18937946558709
ENSG00000196172,0.70135642072757
ENSG000001962083,1.51926829018281
ENSG000001962140,2.80633879651745
ENSG000001962205,0.430884081392507
ENSG000001962270,12.3855754734435
ENSG000001962333,8.71436522475593
ENSG000001962471,5.50906253826437
ENSG00000196263,0.510875234674103
ENSG000001962681,0.933093421054872
ENSG000001963123,3.36468216680942
ENSG000001963131,4.50974373922083
ENSG000001963232,12.6165858239009
ENSG000001963571,1.77636035941133
ENSG00000196371,1.57093697622517
ENSG000001963760,12.8356567639019
ENSG000001963781,1.72450897969821
ENSG00000196387,3.39085414479967
ENSG000001964052,6.95190027037386
ENSG000001964172,1.84157002316878
ENSG000001964182,5.70822070952704
ENSG000001964220,11.206979331432
ENSG000001964370,7.01934495861184
ENSG000001964561,3.23413882588485
ENSG000001964580,2.25502439134051
ENSG000001964701,1.97952049542487
ENSG000001965021,1.95538978160271
ENSG000001965050,6.13442449797955
ENSG00000196544,3.2154010645591
ENSG000001965474,6.40669648171172
ENSG000001965572,2.79379398526484
ENSG000001965692,0.0828468027570917
ENSG00000196584,25.0208945311426
ENSG000001965971,3.08408863302194
ENSG00000196605,0.778070329622274
ENSG000001966286,2.31422133469904
ENSG00000196639,0.0863017852181474
ENSG000001966461,3.24723911507186
ENSG000001966521,7.83682525342944
ENSG000001966531,1.29787148982645
ENSG00000196659,2.05253463650264
ENSG000001966635,2.90007643179062
ENSG000001966703,14.8282881431388
ENSG000001966783,6.13349990425764
ENSG000001966934,7.89010757051323
ENSG00000196705,2.84155929712928
ENSG000001967242,0.396363887
ENSG00000196757,3.73034959320053
ENSG000001967822,1.48268936884795
ENSG000001967933,8.93259803079093
ENSG000001968144,2.92410672616888
ENSG00000196867,1.32848436780159
ENSG000001968721,0.363939372272164
ENSG000001968765,0.88989835039873
ENSG000001969110,5.58430754697174
ENSG000001969122,1.39749632049376
ENSG00000196914,12.9406002851471
ENSG00000196935,0.557788706085257
ENSG00000196981,4.15117422721375
ENSG00000197008,9.59729733758714
ENSG000001970161,1.18496084513311
ENSG000001970200,4.29146644704681
ENSG00000197024,14.8936441766052
ENSG000001970370,5.96212202537032
ENSG000001970440,0.777999209119388
ENSG000001970500,8.19463592690002
ENSG000001970630,8.83864142219302
ENSG000001970773,4.10967517674687
ENSG000001971141,1.83404056435576
ENSG000001971192,3.27022818892264
ENSG000001971214,5.46917025202051
ENSG000001971241,0.40255488721596
ENSG000001971281,4.51088868592015
ENSG00000197162,0.541576698670836
ENSG000001971834,1.16165708046116
ENSG00000197191,1.99776687006609
ENSG000001972611,3.6562016692707
